datetime,open,high,low,close,volume
2026-04-13 22:00:00,4733.225,4750.205,4725.605,4730.11,43050.0
2026-04-13 23:00:00,4730.12,4740.735,4723.54,4738.45,40415.0
2026-04-14 00:00:00,4738.435,4747.58,4730.85,4741.28,36271.0
2026-04-14 01:00:00,4741.345,4744.3,4738.4,4740.34,7174.0
2026-04-14 03:00:00,4746.92,4759.8,4745.84,4758.14,11484.0
2026-04-14 04:00:00,4758.12,4765.805,4754.54,4757.9,14957.0
2026-04-14 05:00:00,4758.02,4776.075,4751.77,4769.98,28785.0
2026-04-14 06:00:00,4769.94,4777.385,4761.79,4765.065,42411.0
2026-04-14 07:00:00,4765.07,4777.305,4762.15,4775.225,24357.0
2026-04-14 08:00:00,4775.22,4775.675,4765.65,4768.25,15335.0
2026-04-14 09:00:00,4768.215,4777.085,4767.095,4774.24,9268.0
2026-04-14 10:00:00,4774.24,4774.32,4757.855,4759.985,24329.0
2026-04-14 11:00:00,4760.015,4782.965,4760.015,4782.09,34911.0
2026-04-14 12:00:00,4782.095,4796.63,4767.855,4777.16,45937.0
2026-04-14 13:00:00,4777.155,4790.0,4774.14,4786.97,32870.0
2026-04-14 14:00:00,4787.08,4789.405,4771.735,4778.235,26063.0
2026-04-14 15:00:00,4778.245,4788.31,4751.22,4768.58,25479.0
2026-04-14 16:00:00,4768.52,4783.165,4767.03,4774.94,23162.0
2026-04-14 17:00:00,4774.905,4777.715,4762.36,4771.48,47507.0
2026-04-14 18:00:00,4771.475,4803.79,4771.185,4794.805,53204.0
2026-04-14 19:00:00,4794.825,4818.33,4793.065,4803.81,66768.0
2026-04-14 20:00:00,4803.8,4816.265,4791.115,4808.41,51568.0
2026-04-14 21:00:00,4808.44,4820.34,4805.255,4810.075,46091.0
2026-04-14 22:00:00,4810.12,4841.705,4809.54,4835.235,43016.0
2026-04-14 23:00:00,4835.215,4843.64,4830.895,4835.73,32835.0
2026-04-15 00:00:00,4835.75,4846.345,4835.75,4844.99,36438.0
2026-04-15 01:00:00,4845.0,4846.37,4839.7,4841.76,9059.0
2026-04-15 03:00:00,4849.155,4850.88,4833.195,4835.26,13295.0
2026-04-15 04:00:00,4835.14,4844.315,4833.68,4837.285,13579.0
2026-04-15 05:00:00,4837.315,4840.18,4827.285,4835.56,20926.0
2026-04-15 06:00:00,4835.52,4871.38,4828.335,4847.19,47443.0
2026-04-15 07:00:00,4847.175,4853.445,4820.715,4824.005,38547.0
2026-04-15 08:00:00,4824.02,4829.725,4816.915,4823.925,22311.0
2026-04-15 09:00:00,4823.955,4827.92,4820.3,4825.075,10022.0
2026-04-15 10:00:00,4825.125,4830.53,4812.735,4819.97,27547.0
2026-04-15 11:00:00,4819.975,4825.04,4811.31,4811.625,27935.0
2026-04-15 12:00:00,4811.565,4816.935,4804.05,4811.27,32729.0
2026-04-15 13:00:00,4811.15,4821.875,4804.595,4818.63,24673.0
2026-04-15 14:00:00,4818.56,4819.565,4786.08,4798.255,39922.0
2026-04-15 15:00:00,4798.25,4805.275,4790.095,4800.16,39607.0
2026-04-15 16:00:00,4800.175,4815.305,4795.57,4812.635,28994.0
2026-04-15 17:00:00,4812.65,4816.37,4807.025,4811.76,30612.0
2026-04-15 18:00:00,4811.69,4830.31,4808.57,4828.915,51281.0
2026-04-15 19:00:00,4828.93,4830.615,4813.505,4815.525,46212.0
2026-04-15 20:00:00,4815.535,4816.155,4787.145,4801.745,62107.0
2026-04-15 21:00:00,4801.74,4812.84,4800.17,4803.985,46708.0
2026-04-15 22:00:00,4803.975,4808.96,4790.82,4792.64,38637.0
2026-04-15 23:00:00,4792.63,4802.675,4790.24,4799.745,34897.0
2026-04-16 00:00:00,4799.715,4803.575,4794.685,4796.045,33552.0
2026-04-16 01:00:00,4796.095,4796.795,4787.895,4790.94,10004.0
2026-04-16 03:00:00,4798.465,4812.1,4790.87,4807.665,15154.0
2026-04-16 04:00:00,4807.675,4826.795,4807.615,4823.455,12378.0
2026-04-16 05:00:00,4823.385,4837.81,4820.345,4833.145,21862.0
2026-04-16 06:00:00,4833.205,4836.465,4811.33,4818.1,32031.0
2026-04-16 07:00:00,4818.165,4825.1,4812.465,4819.805,22218.0
2026-04-16 08:00:00,4819.785,4827.205,4819.115,4824.27,15906.0
2026-04-16 09:00:00,4824.255,4833.79,4822.885,4833.185,10471.0
2026-04-16 10:00:00,4833.21,4838.56,4821.215,4821.325,28082.0
2026-04-16 11:00:00,4821.31,4830.69,4814.46,4826.125,36618.0
2026-04-16 12:00:00,4826.14,4831.025,4817.12,4821.2,29951.0
2026-04-16 13:00:00,4821.29,4822.07,4806.59,4813.85,27350.0
2026-04-16 14:00:00,4813.815,4818.11,4807.04,4812.82,23657.0
2026-04-16 15:00:00,4812.825,4817.62,4805.165,4817.49,22362.0
2026-04-16 16:00:00,4817.475,4822.56,4815.535,4822.175,18257.0
2026-04-16 17:00:00,4822.28,4823.14,4811.59,4816.265,29550.0
2026-04-16 18:00:00,4816.285,4824.04,4784.73,4795.065,69188.0
2026-04-16 19:00:00,4795.08,4805.62,4772.575,4788.86,99613.0
2026-04-16 20:00:00,4788.815,4813.045,4788.43,4807.09,71971.0
2026-04-16 21:00:00,4807.16,4810.225,4785.245,4792.095,46734.0
2026-04-16 22:00:00,4792.105,4795.455,4781.45,4789.395,42669.0
2026-04-16 23:00:00,4789.405,4794.45,4785.865,4789.745,36797.0
2026-04-17 00:00:00,4789.795,4798.67,4789.63,4793.52,21568.0
2026-04-17 01:00:00,4793.565,4793.985,4786.45,4790.66,6467.0
2026-04-17 03:00:00,4793.945,4797.995,4790.925,4795.4,12171.0
2026-04-17 04:00:00,4795.185,4797.935,4791.77,4791.77,10559.0
2026-04-17 05:00:00,4791.725,4801.3,4785.965,4794.845,19049.0
2026-04-17 06:00:00,4794.88,4795.675,4767.845,4789.635,47709.0
2026-04-17 07:00:00,4789.575,4794.84,4784.64,4784.695,19793.0
2026-04-17 08:00:00,4784.685,4798.405,4784.68,4793.255,16145.0
2026-04-17 09:00:00,4793.195,4804.48,4792.71,4802.995,11511.0
2026-04-17 10:00:00,4802.99,4806.2,4793.78,4794.305,21624.0
2026-04-17 11:00:00,4794.345,4795.375,4779.455,4785.075,28983.0
2026-04-17 12:00:00,4785.195,4794.925,4778.81,4784.57,20903.0
2026-04-17 13:00:00,4784.585,4797.085,4781.035,4796.11,21908.0
2026-04-17 14:00:00,4796.115,4800.995,4790.125,4790.44,21638.0
2026-04-17 15:00:00,4790.445,4794.085,4782.255,4787.49,17321.0
2026-04-17 16:00:00,4787.595,4811.82,4783.67,4799.125,21823.0
2026-04-17 17:00:00,4799.25,4848.005,4797.68,4846.52,64406.0
2026-04-17 18:00:00,4846.53,4891.54,4834.915,4880.4,127645.0
2026-04-17 19:00:00,4880.33,4885.53,4860.85,4873.15,87070.0
2026-04-17 20:00:00,4873.135,4880.705,4855.065,4867.445,78454.0
2026-04-17 21:00:00,4867.44,4873.535,4863.745,4867.18,52529.0
2026-04-17 22:00:00,4867.15,4869.665,4853.79,4862.59,65168.0
2026-04-17 23:00:00,4862.585,4868.11,4855.785,4858.11,50748.0
2026-04-18 00:00:00,4858.095,4861.305,4852.96,4854.695,51166.0
2026-04-18 01:00:00,4854.645,4855.245,4830.79,4831.61,25344.0
2026-04-20 03:00:00,4774.815,4794.97,4771.055,4779.365,29225.0
2026-04-20 04:00:00,4779.36,4779.465,4736.83,4755.365,43823.0
2026-04-20 05:00:00,4755.285,4774.685,4744.515,4772.815,39653.0
2026-04-20 06:00:00,4772.8,4814.46,4771.44,4807.795,45970.0
2026-04-20 07:00:00,4807.805,4809.18,4793.26,4797.395,27428.0
2026-04-20 08:00:00,4797.37,4798.415,4788.875,4791.02,23664.0
2026-04-20 09:00:00,4791.04,4795.94,4787.245,4789.035,15381.0
2026-04-20 10:00:00,4789.06,4796.36,4779.54,4791.085,31338.0
2026-04-20 11:00:00,4791.06,4795.62,4784.025,4795.595,38159.0
2026-04-20 12:00:00,4795.6,4805.795,4786.905,4789.64,42913.0
2026-04-20 13:00:00,4789.55,4796.51,4786.16,4796.395,30186.0
2026-04-20 14:00:00,4796.355,4798.075,4783.72,4791.885,29777.0
2026-04-20 15:00:00,4791.865,4801.045,4789.93,4796.01,23289.0
2026-04-20 16:00:00,4796.02,4810.9,4786.8,4810.53,31656.0
2026-04-20 17:00:00,4810.525,4822.175,4799.125,4803.505,46107.0
2026-04-20 18:00:00,4803.495,4826.355,4799.695,4818.105,81586.0
2026-04-20 19:00:00,4818.12,4827.695,4792.615,4805.385,89147.0
2026-04-20 20:00:00,4805.4,4809.63,4792.785,4799.955,75702.0
2026-04-20 21:00:00,4799.96,4806.38,4792.865,4805.55,36194.0
2026-04-20 22:00:00,4805.645,4812.27,4803.9,4806.89,29544.0
2026-04-20 23:00:00,4806.84,4816.515,4806.84,4814.105,27402.0
2026-04-21 00:00:00,4814.065,4821.425,4810.615,4814.38,22718.0
2026-04-21 01:00:00,4814.43,4821.98,4812.3,4820.115,7562.0
2026-04-21 03:00:00,4825.135,4833.405,4823.365,4827.82,15868.0
2026-04-21 04:00:00,4827.79,4831.935,4819.855,4822.03,14051.0
2026-04-21 05:00:00,4822.07,4830.895,4817.0,4823.895,26112.0
2026-04-21 06:00:00,4823.9,4824.54,4805.795,4810.27,23910.0
2026-04-21 07:00:00,4810.295,4810.555,4802.695,4806.95,20678.0
2026-04-21 08:00:00,4807.055,4807.86,4792.77,4797.45,17327.0
2026-04-21 09:00:00,4797.48,4797.815,4788.87,4789.49,13410.0
2026-04-21 10:00:00,4789.415,4797.145,4783.28,4784.18,26075.0
2026-04-21 11:00:00,4784.15,4790.86,4774.8,4778.42,36244.0
2026-04-21 12:00:00,4778.4,4792.83,4772.885,4786.255,29879.0
2026-04-21 13:00:00,4786.23,4793.22,4774.685,4786.09,31391.0
2026-04-21 14:00:00,4786.11,4789.79,4781.29,4783.87,22552.0
2026-04-21 15:00:00,4783.885,4790.67,4780.965,4789.945,18986.0
2026-04-21 16:00:00,4789.95,4798.03,4775.49,4794.62,30408.0
2026-04-21 17:00:00,4794.615,4796.995,4766.545,4778.98,48279.0
2026-04-21 18:00:00,4778.97,4794.52,4760.35,4779.47,77817.0
2026-04-21 19:00:00,4779.35,4782.74,4723.77,4739.02,95554.0
2026-04-21 20:00:00,4739.04,4757.83,4727.845,4741.78,98450.0
2026-04-21 21:00:00,4741.79,4747.06,4708.375,4711.27,76454.0
2026-04-21 22:00:00,4711.29,4722.28,4697.16,4711.28,94316.0
2026-04-21 23:00:00,4711.185,4714.97,4692.46,4709.555,70127.0
2026-04-22 00:00:00,4709.59,4715.06,4668.62,4679.48,103076.0
2026-04-22 01:00:00,4679.47,4721.25,4669.175,4720.685,54721.0
2026-04-22 03:00:00,4726.085,4726.52,4715.78,4719.63,16095.0
2026-04-22 04:00:00,4719.565,4740.66,4718.145,4738.14,16909.0
2026-04-22 05:00:00,4738.375,4747.455,4738.375,4740.02,21734.0
2026-04-22 06:00:00,4739.96,4754.745,4735.875,4752.27,34072.0
2026-04-22 07:00:00,4752.36,4759.025,4750.155,4755.845,22167.0
2026-04-22 08:00:00,4755.84,4765.035,4753.17,4758.26,20305.0
2026-04-22 09:00:00,4758.275,4759.76,4752.325,4754.665,12212.0
2026-04-22 10:00:00,4754.715,4772.0,4752.32,4767.83,30421.0
2026-04-22 11:00:00,4767.74,4768.015,4758.775,4767.905,24916.0
2026-04-22 12:00:00,4767.9,4772.385,4759.69,4760.68,25651.0
2026-04-22 13:00:00,4760.705,4762.455,4751.98,4757.19,25551.0
2026-04-22 14:00:00,4757.085,4762.595,4752.57,4755.335,22337.0
2026-04-22 15:00:00,4755.41,4760.415,4745.89,4759.435,23496.0
2026-04-22 16:00:00,4759.465,4760.985,4747.88,4750.515,18766.0
2026-04-22 17:00:00,4750.52,4760.305,4742.98,4744.54,35181.0
2026-04-22 18:00:00,4744.555,4760.99,4736.595,4752.99,65433.0
2026-04-22 19:00:00,4752.88,4757.53,4729.99,4736.11,71977.0
2026-04-22 20:00:00,4736.14,4740.395,4725.02,4727.68,58376.0
2026-04-22 21:00:00,4727.81,4735.045,4723.995,4728.62,43367.0
2026-04-22 22:00:00,4728.615,4739.64,4728.56,4737.36,35379.0
2026-04-22 23:00:00,4737.31,4750.2,4729.985,4741.81,28852.0
2026-04-23 00:00:00,4741.8,4745.595,4737.075,4740.39,36211.0
2026-04-23 01:00:00,4740.375,4740.965,4734.59,4740.455,12062.0
2026-04-23 03:00:00,4741.96,4742.305,4725.82,4726.07,10657.0
2026-04-23 04:00:00,4726.12,4730.005,4723.645,4727.88,11759.0
2026-04-23 05:00:00,4727.89,4754.2,4694.135,4747.765,63906.0
2026-04-23 06:00:00,4747.755,4750.06,4722.35,4723.555,43851.0
2026-04-23 07:00:00,4723.54,4724.81,4698.405,4699.095,46074.0
2026-04-23 08:00:00,4699.025,4708.74,4698.26,4704.1,34172.0
2026-04-23 09:00:00,4704.03,4707.255,4698.935,4704.49,17739.0
2026-04-23 10:00:00,4704.55,4715.36,4692.485,4713.625,30038.0
2026-04-23 11:00:00,4713.655,4721.57,4708.6,4713.115,34558.0
2026-04-23 12:00:00,4713.095,4720.59,4703.2,4719.275,38337.0
2026-04-23 13:00:00,4719.28,4725.115,4701.78,4703.45,32146.0
2026-04-23 14:00:00,4703.385,4703.79,4694.765,4697.825,31385.0
2026-04-23 15:00:00,4697.83,4701.805,4684.265,4696.82,36243.0
2026-04-23 16:00:00,4696.84,4721.065,4695.575,4720.925,33512.0
2026-04-23 17:00:00,4720.935,4743.2,4719.905,4740.125,64929.0
2026-04-23 18:00:00,4740.115,4741.23,4723.95,4724.435,65387.0
2026-04-23 19:00:00,4724.44,4736.69,4717.185,4733.705,77560.0
2026-04-23 20:00:00,4733.755,4741.205,4716.545,4720.65,49364.0
2026-04-23 21:00:00,4720.685,4737.275,4715.76,4733.055,42324.0
2026-04-23 22:00:00,4733.095,4734.61,4664.38,4709.665,132395.0
2026-04-23 23:00:00,4709.69,4722.24,4699.43,4701.045,73447.0
2026-04-24 00:00:00,4701.06,4704.66,4689.56,4696.08,65366.0
2026-04-24 01:00:00,4696.125,4698.365,4686.715,4694.09,21917.0
2026-04-24 03:00:00,4695.935,4699.445,4690.21,4693.5,13812.0
2026-04-24 04:00:00,4693.495,4700.84,4686.65,4695.445,20023.0
2026-04-24 05:00:00,4695.485,4708.175,4690.965,4704.69,32710.0
2026-04-24 06:00:00,4704.68,4711.23,4690.29,4699.4,38789.0
2026-04-24 07:00:00,4699.415,4700.57,4673.05,4676.955,41849.0
2026-04-24 08:00:00,4676.96,4678.435,4668.68,4672.38,30505.0
2026-04-24 09:00:00,4672.37,4676.98,4658.03,4674.485,27571.0
2026-04-24 10:00:00,4674.55,4687.245,4669.755,4686.555,28143.0
2026-04-24 11:00:00,4686.56,4688.255,4667.055,4671.975,31223.0
2026-04-24 12:00:00,4671.895,4695.45,4671.085,4694.49,23062.0
2026-04-24 13:00:00,4694.51,4697.55,4685.25,4690.915,24411.0
2026-04-24 14:00:00,4690.925,4696.76,4679.35,4682.33,32420.0
2026-04-24 15:00:00,4682.28,4686.33,4674.88,4677.935,23373.0
2026-04-24 16:00:00,4677.93,4717.44,4677.88,4706.87,63820.0
2026-04-24 17:00:00,4706.855,4712.025,4690.36,4700.64,47501.0
2026-04-24 18:00:00,4700.71,4717.485,4689.665,4711.835,77209.0
2026-04-24 19:00:00,4711.585,4740.57,4706.92,4726.435,83049.0
2026-04-24 20:00:00,4726.485,4733.425,4715.125,4727.12,72901.0
2026-04-24 21:00:00,4727.04,4729.76,4719.255,4726.98,46613.0
2026-04-24 22:00:00,4726.99,4730.16,4719.17,4723.35,41314.0
2026-04-24 23:00:00,4723.375,4724.975,4717.015,4722.825,28456.0
2026-04-25 00:00:00,4722.94,4726.17,4713.785,4716.395,30076.0
2026-04-25 01:00:00,4716.405,4717.595,4705.465,4709.75,17201.0
