datetime,open,high,low,close,volume
2026-04-13 20:30:00,1.17056,1.17122,1.17025,1.17095,3180.0
2026-04-13 20:45:00,1.17095,1.1712,1.17078,1.17096,1764.0
2026-04-13 21:00:00,1.17096,1.17164,1.17069,1.17103,3813.0
2026-04-13 21:15:00,1.17103,1.1714499999999999,1.17083,1.17133,3481.0
2026-04-13 21:30:00,1.17133,1.17262,1.17131,1.17259,6084.0
2026-04-13 21:45:00,1.17259,1.17314,1.17243,1.1725,3763.0
2026-04-13 22:00:00,1.1725,1.17319,1.17248,1.17318,2296.0
2026-04-13 22:15:00,1.17318,1.17377,1.17314,1.17371,2077.0
2026-04-13 22:30:00,1.17371,1.17378,1.17341,1.17355,1723.0
2026-04-13 22:45:00,1.17355,1.17358,1.1732799999999999,1.17335,1687.0
2026-04-13 23:00:00,1.17335,1.17383,1.17335,1.17367,1499.0
2026-04-13 23:15:00,1.17367,1.17379,1.17352,1.1737,1521.0
2026-04-13 23:30:00,1.1737,1.17506,1.17366,1.17502,3538.0
2026-04-13 23:45:00,1.17502,1.17661,1.17492,1.17643,3557.0
2026-04-14 00:00:00,1.17643,1.1764999999999999,1.17538,1.17571,2131.0
2026-04-14 00:15:00,1.17571,1.17612,1.17561,1.1760599999999999,973.0
2026-04-14 00:30:00,1.1760599999999999,1.17615,1.17584,1.17598,1406.0
2026-04-14 00:45:00,1.17598,1.17626,1.17578,1.17601,2207.0
2026-04-14 01:00:00,1.17601,1.17631,1.17601,1.17615,953.0
2026-04-14 01:15:00,1.17615,1.17627,1.17585,1.17595,723.0
2026-04-14 01:30:00,1.17595,1.17604,1.17585,1.17595,604.0
2026-04-14 01:45:00,1.17595,1.17598,1.17565,1.17583,1128.0
2026-04-14 02:00:00,1.17583,1.17583,1.17527,1.1754499999999999,179.0
2026-04-14 02:15:00,1.1754499999999999,1.17585,1.17543,1.17584,177.0
2026-04-14 02:30:00,1.17584,1.17585,1.17565,1.17566,355.0
2026-04-14 02:45:00,1.17566,1.17574,1.17533,1.1754499999999999,872.0
2026-04-14 03:00:00,1.1754499999999999,1.17644,1.17535,1.17613,749.0
2026-04-14 03:15:00,1.17613,1.17617,1.17584,1.176,383.0
2026-04-14 03:30:00,1.176,1.17611,1.1758899999999999,1.17601,453.0
2026-04-14 03:45:00,1.17601,1.17616,1.17599,1.17614,519.0
2026-04-14 04:00:00,1.17614,1.17647,1.17608,1.17631,653.0
2026-04-14 04:15:00,1.17631,1.17655,1.1763,1.17645,593.0
2026-04-14 04:30:00,1.17645,1.17656,1.17642,1.17647,606.0
2026-04-14 04:45:00,1.17647,1.1766699999999999,1.17644,1.1766699999999999,754.0
2026-04-14 05:00:00,1.1766699999999999,1.17671,1.1761,1.17638,1624.0
2026-04-14 05:15:00,1.17638,1.17679,1.17638,1.1764999999999999,1319.0
2026-04-14 05:30:00,1.1764999999999999,1.17673,1.17636,1.1764999999999999,979.0
2026-04-14 05:45:00,1.1764999999999999,1.17664,1.17631,1.17663,914.0
2026-04-14 06:00:00,1.17663,1.17676,1.17642,1.17653,906.0
2026-04-14 06:15:00,1.17653,1.17655,1.17618,1.17646,890.0
2026-04-14 06:30:00,1.17646,1.17654,1.1762,1.17638,1149.0
2026-04-14 06:45:00,1.17638,1.17638,1.17595,1.17601,1060.0
2026-04-14 07:00:00,1.17601,1.17621,1.1759,1.17595,1040.0
2026-04-14 07:15:00,1.17595,1.17598,1.17572,1.17581,678.0
2026-04-14 07:30:00,1.17581,1.17602,1.17561,1.17597,685.0
2026-04-14 07:45:00,1.17597,1.17608,1.1758,1.17605,637.0
2026-04-14 08:00:00,1.17605,1.17611,1.1758899999999999,1.17592,608.0
2026-04-14 08:15:00,1.17592,1.17615,1.17592,1.17603,655.0
2026-04-14 08:30:00,1.17603,1.17653,1.17603,1.17636,529.0
2026-04-14 08:45:00,1.17636,1.17683,1.17636,1.17668,597.0
2026-04-14 09:00:00,1.17668,1.1767,1.17655,1.17656,264.0
2026-04-14 09:15:00,1.17656,1.17692,1.17645,1.17681,472.0
2026-04-14 09:30:00,1.17681,1.17682,1.17665,1.17671,371.0
2026-04-14 09:45:00,1.17671,1.17698,1.17666,1.1766699999999999,484.0
2026-04-14 10:00:00,1.1766699999999999,1.17695,1.17646,1.17652,1198.0
2026-04-14 10:15:00,1.17652,1.17657,1.17604,1.17613,656.0
2026-04-14 10:30:00,1.17613,1.17657,1.17594,1.17657,871.0
2026-04-14 10:45:00,1.17657,1.17663,1.17626,1.17642,1112.0
2026-04-14 11:00:00,1.17642,1.1771099999999999,1.1761,1.17612,2118.0
2026-04-14 11:15:00,1.17612,1.17639,1.17581,1.17634,1823.0
2026-04-14 11:30:00,1.17634,1.17677,1.17627,1.17676,1657.0
2026-04-14 11:45:00,1.17676,1.17783,1.1767,1.1778,2462.0
2026-04-14 12:00:00,1.1778,1.17966,1.17773,1.17856,5895.0
2026-04-14 12:15:00,1.17856,1.1786699999999999,1.17792,1.17832,2655.0
2026-04-14 12:30:00,1.17832,1.17922,1.17828,1.17876,2495.0
2026-04-14 12:45:00,1.17876,1.17914,1.17796,1.17799,2665.0
2026-04-14 13:00:00,1.17799,1.17813,1.17762,1.1777,3141.0
2026-04-14 13:15:00,1.1777,1.17796,1.1775,1.1779,1917.0
2026-04-14 13:30:00,1.1779,1.17845,1.17769,1.17836,2095.0
2026-04-14 13:45:00,1.17836,1.17839,1.17805,1.17826,1228.0
2026-04-14 14:00:00,1.17826,1.17904,1.17824,1.17878,2051.0
2026-04-14 14:15:00,1.17878,1.17891,1.17844,1.17844,1289.0
2026-04-14 14:30:00,1.17844,1.17925,1.17818,1.17899,1486.0
2026-04-14 14:45:00,1.17899,1.17899,1.17861,1.17887,1492.0
2026-04-14 15:00:00,1.17887,1.17988,1.17881,1.17981,2057.0
2026-04-14 15:15:00,1.17981,1.17981,1.17921,1.17927,1732.0
2026-04-14 15:30:00,1.17927,1.17963,1.17915,1.17935,1585.0
2026-04-14 15:45:00,1.17935,1.17981,1.17931,1.17964,1532.0
2026-04-14 16:00:00,1.17964,1.18004,1.17957,1.17995,1727.0
2026-04-14 16:15:00,1.17995,1.18019,1.1798899999999999,1.18014,1433.0
2026-04-14 16:30:00,1.18014,1.18019,1.17953,1.1799,1806.0
2026-04-14 16:45:00,1.1799,1.1806,1.17964,1.17994,3565.0
2026-04-14 17:00:00,1.17994,1.18005,1.17926,1.17965,3730.0
2026-04-14 17:15:00,1.17965,1.18027,1.17938,1.17999,3030.0
2026-04-14 17:30:00,1.17999,1.18055,1.17949,1.17963,3525.0
2026-04-14 17:45:00,1.17963,1.18049,1.1796,1.18046,2866.0
2026-04-14 18:00:00,1.18046,1.18076,1.18016,1.18053,2891.0
2026-04-14 18:15:00,1.18053,1.18053,1.17954,1.17961,3423.0
2026-04-14 18:30:00,1.17961,1.18051,1.17934,1.18035,4098.0
2026-04-14 18:45:00,1.18035,1.18036,1.17976,1.17993,3180.0
2026-04-14 19:00:00,1.17993,1.18026,1.17931,1.18009,4570.0
2026-04-14 19:15:00,1.18009,1.18066,1.1800599999999999,1.18028,3439.0
2026-04-14 19:30:00,1.18028,1.18082,1.18014,1.1807,2745.0
2026-04-14 19:45:00,1.1807,1.1811,1.18023,1.18087,3498.0
2026-04-14 20:00:00,1.18087,1.18087,1.1799,1.17992,3717.0
2026-04-14 20:15:00,1.17992,1.18017,1.17942,1.17974,3735.0
2026-04-14 20:30:00,1.17974,1.18029,1.17923,1.17924,2987.0
2026-04-14 20:45:00,1.17924,1.17929,1.17874,1.17903,2688.0
2026-04-14 21:00:00,1.17903,1.17924,1.17882,1.17921,1654.0
2026-04-14 21:15:00,1.17921,1.17958,1.17916,1.17954,1713.0
2026-04-14 21:30:00,1.17954,1.1797,1.1792799999999999,1.17956,1560.0
2026-04-14 21:45:00,1.17956,1.17956,1.17927,1.1794,1347.0
2026-04-14 22:00:00,1.1794,1.17955,1.17917,1.17948,1354.0
2026-04-14 22:15:00,1.17948,1.17995,1.17944,1.17979,1226.0
2026-04-14 22:30:00,1.17979,1.17992,1.17952,1.17987,1325.0
2026-04-14 22:45:00,1.17987,1.17992,1.17946,1.17956,1150.0
2026-04-14 23:00:00,1.17956,1.17969,1.17942,1.1796,1787.0
2026-04-14 23:15:00,1.1796,1.17961,1.17925,1.1792799999999999,1826.0
2026-04-14 23:30:00,1.1792799999999999,1.17949,1.17913,1.17923,2204.0
2026-04-14 23:45:00,1.17923,1.17947,1.17904,1.17929,1329.0
2026-04-15 00:00:00,1.17929,1.17954,1.17912,1.17934,1226.0
2026-04-15 00:15:00,1.17934,1.17941,1.1792,1.17927,936.0
2026-04-15 00:30:00,1.17927,1.17938,1.17905,1.17918,836.0
2026-04-15 00:45:00,1.17918,1.17933,1.1791,1.17918,1281.0
2026-04-15 01:00:00,1.17918,1.17949,1.17913,1.17946,671.0
2026-04-15 01:15:00,1.17946,1.17952,1.17933,1.17951,420.0
2026-04-15 01:30:00,1.17951,1.17951,1.17935,1.17937,372.0
2026-04-15 01:45:00,1.17937,1.17962,1.17932,1.17953,831.0
2026-04-15 02:00:00,1.17953,1.17953,1.1793,1.17933,151.0
2026-04-15 02:15:00,1.17933,1.17933,1.1788,1.17893,153.0
2026-04-15 02:30:00,1.17893,1.17904,1.17879,1.17889,209.0
2026-04-15 02:45:00,1.17889,1.17907,1.17883,1.17898,148.0
2026-04-15 03:00:00,1.17898,1.17955,1.17896,1.17955,656.0
2026-04-15 03:15:00,1.17955,1.17994,1.1795,1.17957,421.0
2026-04-15 03:30:00,1.17957,1.17957,1.17936,1.17944,429.0
2026-04-15 03:45:00,1.17944,1.17954,1.17934,1.17951,499.0
2026-04-15 04:00:00,1.17951,1.1796,1.17943,1.17948,400.0
2026-04-15 04:15:00,1.17948,1.17975,1.17946,1.17973,300.0
2026-04-15 04:30:00,1.17973,1.18018,1.17968,1.17999,1775.0
2026-04-15 04:45:00,1.17999,1.18018,1.17975,1.17982,1238.0
2026-04-15 05:00:00,1.17982,1.17986,1.17918,1.17922,1949.0
2026-04-15 05:15:00,1.17922,1.1795,1.17922,1.17946,946.0
2026-04-15 05:30:00,1.17946,1.1795,1.17893,1.17908,1134.0
2026-04-15 05:45:00,1.17908,1.1794499999999999,1.17897,1.17939,1774.0
2026-04-15 06:00:00,1.17939,1.17967,1.17897,1.17948,1838.0
2026-04-15 06:15:00,1.17948,1.1795,1.17913,1.17929,1264.0
2026-04-15 06:30:00,1.17929,1.17934,1.17898,1.17903,1042.0
2026-04-15 06:45:00,1.17903,1.1792799999999999,1.17896,1.17906,1317.0
2026-04-15 07:00:00,1.17906,1.17907,1.17858,1.17862,743.0
2026-04-15 07:15:00,1.17862,1.1787,1.1782299999999999,1.1782299999999999,789.0
2026-04-15 07:30:00,1.1782299999999999,1.17838,1.17788,1.17835,1116.0
2026-04-15 07:45:00,1.17835,1.17841,1.17819,1.17835,826.0
2026-04-15 08:00:00,1.17835,1.17838,1.17801,1.17835,707.0
2026-04-15 08:15:00,1.17835,1.17875,1.17835,1.17875,680.0
2026-04-15 08:30:00,1.17875,1.1788,1.17853,1.1787,629.0
2026-04-15 08:45:00,1.1787,1.17892,1.17868,1.17871,767.0
2026-04-15 09:00:00,1.17871,1.17891,1.17863,1.1788,615.0
2026-04-15 09:15:00,1.1788,1.1788399999999999,1.17871,1.17881,492.0
2026-04-15 09:30:00,1.17881,1.17895,1.17868,1.1788,468.0
2026-04-15 09:45:00,1.1788,1.17891,1.17876,1.17885,494.0
2026-04-15 10:00:00,1.17885,1.17934,1.17883,1.1793,1802.0
2026-04-15 10:15:00,1.1793,1.17983,1.17917,1.17925,1192.0
2026-04-15 10:30:00,1.17925,1.17926,1.17892,1.17914,1347.0
2026-04-15 10:45:00,1.17914,1.17934,1.17894,1.1792,1539.0
2026-04-15 11:00:00,1.1792,1.17993,1.17914,1.17932,2093.0
2026-04-15 11:15:00,1.17932,1.17936,1.17885,1.17915,1757.0
2026-04-15 11:30:00,1.17915,1.17923,1.17853,1.17865,1794.0
2026-04-15 11:45:00,1.17865,1.17874,1.17837,1.17842,1738.0
2026-04-15 12:00:00,1.17842,1.1788399999999999,1.17836,1.1786,2665.0
2026-04-15 12:15:00,1.1786,1.17878,1.17827,1.17876,1979.0
2026-04-15 12:30:00,1.17876,1.17905,1.17852,1.1789,1858.0
2026-04-15 12:45:00,1.1789,1.17896,1.17842,1.17856,1880.0
2026-04-15 13:00:00,1.17856,1.17905,1.17853,1.179,2110.0
2026-04-15 13:15:00,1.179,1.17953,1.17898,1.17919,1859.0
2026-04-15 13:30:00,1.17919,1.17919,1.17872,1.17894,1963.0
2026-04-15 13:45:00,1.17894,1.17904,1.17861,1.17892,1336.0
2026-04-15 14:00:00,1.17892,1.17914,1.17753,1.17818,5735.0
2026-04-15 14:15:00,1.17818,1.17868,1.17814,1.17845,2398.0
2026-04-15 14:30:00,1.17845,1.17849,1.17794,1.17819,1885.0
2026-04-15 14:45:00,1.17819,1.17835,1.17782,1.17816,1730.0
2026-04-15 15:00:00,1.17816,1.17865,1.17785,1.1784999999999999,2267.0
2026-04-15 15:15:00,1.1784999999999999,1.17851,1.17729,1.17754,3932.0
2026-04-15 15:30:00,1.17754,1.17811,1.17719,1.1779,3454.0
2026-04-15 15:45:00,1.1779,1.17835,1.17767,1.17769,2839.0
2026-04-15 16:00:00,1.17769,1.17796,1.17748,1.17775,1887.0
2026-04-15 16:15:00,1.17775,1.17794,1.17754,1.17765,1749.0
2026-04-15 16:30:00,1.17765,1.17801,1.17753,1.17771,1833.0
2026-04-15 16:45:00,1.17771,1.17845,1.17729,1.17829,4218.0
2026-04-15 17:00:00,1.17829,1.17845,1.1777199999999999,1.17785,3103.0
2026-04-15 17:15:00,1.17785,1.17845,1.1778,1.1784,2163.0
2026-04-15 17:30:00,1.1784,1.1788,1.17797,1.17811,1741.0
2026-04-15 17:45:00,1.17811,1.1792799999999999,1.1779,1.1788,2636.0
2026-04-15 18:00:00,1.1788,1.1791,1.17854,1.17875,2312.0
2026-04-15 18:15:00,1.17875,1.17966,1.17864,1.17961,2178.0
2026-04-15 18:30:00,1.17961,1.17973,1.17843,1.17847,3909.0
2026-04-15 18:45:00,1.17847,1.17891,1.17839,1.17879,3106.0
2026-04-15 19:00:00,1.17879,1.17924,1.17843,1.17912,2892.0
2026-04-15 19:15:00,1.17912,1.17994,1.17904,1.17994,3041.0
2026-04-15 19:30:00,1.17994,1.18002,1.1792,1.1796,2997.0
2026-04-15 19:45:00,1.1796,1.17988,1.17938,1.17966,3146.0
2026-04-15 20:00:00,1.17966,1.18026,1.17946,1.18015,4024.0
2026-04-15 20:15:00,1.18015,1.1808,1.1799,1.18041,2825.0
2026-04-15 20:30:00,1.18041,1.18041,1.17979,1.18008,2981.0
2026-04-15 20:45:00,1.18008,1.18026,1.1798,1.1798,2133.0
2026-04-15 21:00:00,1.1798,1.18021,1.17974,1.18019,2179.0
2026-04-15 21:15:00,1.18019,1.18027,1.17986,1.18002,2310.0
2026-04-15 21:30:00,1.18002,1.18024,1.17974,1.1801,1791.0
2026-04-15 21:45:00,1.1801,1.18022,1.17991,1.18008,1738.0
2026-04-15 22:00:00,1.18008,1.18019,1.17995,1.17998,1308.0
2026-04-15 22:15:00,1.17998,1.18015,1.17982,1.17993,1148.0
2026-04-15 22:30:00,1.17993,1.17995,1.1794,1.17949,1317.0
2026-04-15 22:45:00,1.17949,1.17954,1.17926,1.17948,793.0
2026-04-15 23:00:00,1.17948,1.18014,1.17936,1.18003,2800.0
2026-04-15 23:15:00,1.18003,1.18018,1.17991,1.17996,1580.0
2026-04-15 23:30:00,1.17996,1.18,1.17965,1.17974,1074.0
2026-04-15 23:45:00,1.17974,1.18016,1.17971,1.18004,1599.0
2026-04-16 00:00:00,1.18004,1.18047,1.17986,1.17996,1640.0
2026-04-16 00:15:00,1.17996,1.18015,1.17986,1.1801,944.0
2026-04-16 00:30:00,1.1801,1.18031,1.18007,1.18015,1017.0
2026-04-16 00:45:00,1.18015,1.18029,1.17996,1.17997,1086.0
2026-04-16 01:00:00,1.17997,1.18002,1.17954,1.17984,876.0
2026-04-16 01:15:00,1.17984,1.17987,1.17967,1.17977,837.0
2026-04-16 01:30:00,1.17977,1.17979,1.17954,1.17974,653.0
2026-04-16 01:45:00,1.17974,1.1801,1.1797199999999999,1.17988,796.0
2026-04-16 02:00:00,1.17988,1.18003,1.17968,1.17978,78.0
2026-04-16 02:15:00,1.17978,1.1798,1.17954,1.1798,192.0
2026-04-16 02:30:00,1.1798,1.18032,1.17957,1.18001,646.0
2026-04-16 02:45:00,1.18001,1.18022,1.1796,1.17971,489.0
2026-04-16 03:00:00,1.17971,1.18032,1.1797,1.18022,548.0
2026-04-16 03:15:00,1.18022,1.18022,1.17995,1.18012,450.0
2026-04-16 03:30:00,1.18012,1.18019,1.18007,1.18016,367.0
2026-04-16 03:45:00,1.18016,1.18032,1.18011,1.18024,329.0
2026-04-16 04:00:00,1.18024,1.18046,1.18024,1.18038,537.0
2026-04-16 04:15:00,1.18038,1.18047,1.18034,1.18041,303.0
2026-04-16 04:30:00,1.18041,1.18068,1.1803299999999999,1.18066,376.0
2026-04-16 04:45:00,1.18066,1.18078,1.18063,1.18066,402.0
2026-04-16 05:00:00,1.18066,1.18084,1.18027,1.18037,1168.0
2026-04-16 05:15:00,1.18037,1.18066,1.18035,1.18048,968.0
2026-04-16 05:30:00,1.18048,1.18055,1.1803,1.18038,856.0
2026-04-16 05:45:00,1.18038,1.18075,1.18029,1.18072,1142.0
2026-04-16 06:00:00,1.18072,1.18092,1.18064,1.18069,962.0
2026-04-16 06:15:00,1.18069,1.1807,1.1804,1.1804,950.0
2026-04-16 06:30:00,1.1804,1.18062,1.17968,1.18009,1286.0
2026-04-16 06:45:00,1.18009,1.18037,1.18007,1.18025,1374.0
2026-04-16 07:00:00,1.18025,1.18058,1.18019,1.18024,1000.0
2026-04-16 07:15:00,1.18024,1.18045,1.18023,1.18038,715.0
2026-04-16 07:30:00,1.18038,1.18175,1.18038,1.18164,1787.0
2026-04-16 07:45:00,1.18164,1.18175,1.18123,1.1817,1308.0
2026-04-16 08:00:00,1.1817,1.18238,1.18169,1.18188,1920.0
2026-04-16 08:15:00,1.18188,1.18195,1.18153,1.1815499999999999,969.0
2026-04-16 08:30:00,1.1815499999999999,1.18161,1.18121,1.18141,823.0
2026-04-16 08:45:00,1.18141,1.18159,1.18126,1.18129,748.0
2026-04-16 09:00:00,1.18129,1.1813,1.18104,1.18113,726.0
2026-04-16 09:15:00,1.18113,1.1813,1.18103,1.18109,660.0
2026-04-16 09:30:00,1.18109,1.18118,1.18098,1.18103,532.0
2026-04-16 09:45:00,1.18103,1.18104,1.18082,1.18093,647.0
2026-04-16 10:00:00,1.18093,1.18099,1.18074,1.18078,840.0
2026-04-16 10:15:00,1.18078,1.18083,1.18029,1.18044,842.0
2026-04-16 10:30:00,1.18044,1.18088,1.1803,1.18041,1169.0
2026-04-16 10:45:00,1.18041,1.18078,1.18039,1.18042,1115.0
2026-04-16 11:00:00,1.18042,1.18067,1.18004,1.18014,1847.0
2026-04-16 11:15:00,1.18014,1.1802,1.17949,1.17974,1432.0
2026-04-16 11:30:00,1.17974,1.17985,1.17935,1.17984,1622.0
2026-04-16 11:45:00,1.17984,1.18053,1.17976,1.18031,1649.0
2026-04-16 12:00:00,1.18031,1.18047,1.17985,1.18009,2591.0
2026-04-16 12:15:00,1.18009,1.18012,1.17943,1.17982,2152.0
2026-04-16 12:30:00,1.17982,1.17982,1.17928,1.17963,2082.0
2026-04-16 12:45:00,1.17963,1.17963,1.17908,1.17915,2185.0
2026-04-16 13:00:00,1.17915,1.17939,1.1784,1.17844,2503.0
2026-04-16 13:15:00,1.17844,1.17867,1.17764,1.17798,2948.0
2026-04-16 13:30:00,1.17798,1.17844,1.17793,1.17835,2084.0
2026-04-16 13:45:00,1.17835,1.17883,1.17835,1.1786,1576.0
2026-04-16 14:00:00,1.1786,1.17876,1.17813,1.17819,1588.0
2026-04-16 14:15:00,1.17819,1.17839,1.17781,1.17789,1657.0
2026-04-16 14:30:00,1.17789,1.17852,1.17768,1.17799,1651.0
2026-04-16 14:45:00,1.17799,1.17823,1.17773,1.17795,1615.0
2026-04-16 15:00:00,1.17795,1.17803,1.17748,1.17802,1432.0
2026-04-16 15:15:00,1.17802,1.17802,1.17729,1.17733,1036.0
2026-04-16 15:30:00,1.17733,1.17781,1.17725,1.17774,1073.0
2026-04-16 15:45:00,1.17774,1.17801,1.17763,1.17797,1244.0
2026-04-16 16:00:00,1.17797,1.17883,1.17797,1.1786,1669.0
2026-04-16 16:15:00,1.1786,1.17886,1.1784,1.17859,1060.0
2026-04-16 16:30:00,1.17859,1.1787,1.1782,1.17843,1330.0
2026-04-16 16:45:00,1.17843,1.17855,1.17804,1.17839,2281.0
2026-04-16 17:00:00,1.17839,1.17845,1.17777,1.17799,3104.0
2026-04-16 17:15:00,1.17799,1.17826,1.1776,1.17814,1680.0
2026-04-16 17:30:00,1.17814,1.17836,1.17765,1.17836,1679.0
2026-04-16 17:45:00,1.17836,1.17845,1.17814,1.17814,1534.0
2026-04-16 18:00:00,1.17814,1.17833,1.17781,1.17811,1859.0
2026-04-16 18:15:00,1.17811,1.17835,1.17804,1.1781,1691.0
2026-04-16 18:30:00,1.1781,1.17813,1.17755,1.17778,3461.0
2026-04-16 18:45:00,1.17778,1.17798,1.17668,1.17723,5085.0
2026-04-16 19:00:00,1.17723,1.1778,1.1769,1.1777,4167.0
2026-04-16 19:15:00,1.1777,1.17785,1.17728,1.17783,4257.0
2026-04-16 19:30:00,1.17783,1.17807,1.17749,1.17796,3241.0
2026-04-16 19:45:00,1.17796,1.1782,1.17689,1.17716,3607.0
2026-04-16 20:00:00,1.17716,1.17797,1.17699,1.17783,3277.0
2026-04-16 20:15:00,1.17783,1.17805,1.17742,1.17747,2799.0
2026-04-16 20:30:00,1.17747,1.17814,1.17738,1.17774,4340.0
2026-04-16 20:45:00,1.17774,1.17821,1.17764,1.1782,2333.0
2026-04-16 21:00:00,1.1782,1.17855,1.17793,1.17854,1642.0
2026-04-16 21:15:00,1.17854,1.1787,1.17806,1.17809,1729.0
2026-04-16 21:30:00,1.17809,1.17811,1.17688,1.17746,4774.0
2026-04-16 21:45:00,1.17746,1.17759,1.17704,1.17748,2819.0
2026-04-16 22:00:00,1.17748,1.17755,1.17681,1.17682,2111.0
2026-04-16 22:15:00,1.17682,1.17732,1.17682,1.17713,1968.0
2026-04-16 22:30:00,1.17713,1.17753,1.17713,1.17739,1392.0
2026-04-16 22:45:00,1.17739,1.17741,1.17709,1.17735,1398.0
2026-04-16 23:00:00,1.17735,1.1781,1.17732,1.17766,2635.0
2026-04-16 23:15:00,1.17766,1.17785,1.1776,1.17782,1738.0
2026-04-16 23:30:00,1.17782,1.17807,1.17772,1.17782,1458.0
2026-04-16 23:45:00,1.17782,1.17807,1.17772,1.17796,1175.0
2026-04-17 00:00:00,1.17796,1.17831,1.17796,1.17811,1287.0
2026-04-17 00:15:00,1.17811,1.17845,1.17806,1.17834,1265.0
2026-04-17 00:30:00,1.17834,1.17857,1.17825,1.17825,1190.0
2026-04-17 00:45:00,1.17825,1.17831,1.17807,1.17811,1244.0
2026-04-17 01:00:00,1.17811,1.17826,1.17794,1.17816,838.0
2026-04-17 01:15:00,1.17816,1.17818,1.17785,1.17806,655.0
2026-04-17 01:30:00,1.17806,1.17832,1.17806,1.17825,467.0
2026-04-17 01:45:00,1.17825,1.17834,1.1781,1.17811,538.0
2026-04-17 02:00:00,1.17811,1.17811,1.17746,1.17782,259.0
2026-04-17 02:15:00,1.17782,1.17803,1.17782,1.17791,96.0
2026-04-17 02:30:00,1.17791,1.17795,1.17786,1.17791,134.0
2026-04-17 02:45:00,1.17791,1.17795,1.17774,1.17778,168.0
2026-04-17 03:00:00,1.17778,1.1787,1.17778,1.17858,542.0
2026-04-17 03:15:00,1.17858,1.17858,1.17837,1.17856,336.0
2026-04-17 03:30:00,1.17856,1.17856,1.17844,1.17854,435.0
2026-04-17 03:45:00,1.17854,1.17855,1.17847,1.17852,267.0
2026-04-17 04:00:00,1.17852,1.17856,1.17834,1.17845,516.0
2026-04-17 04:15:00,1.17845,1.17863,1.17845,1.17855,399.0
2026-04-17 04:30:00,1.17855,1.17855,1.17834,1.17836,416.0
2026-04-17 04:45:00,1.17836,1.17837,1.17808,1.17812,634.0
2026-04-17 05:00:00,1.17812,1.17812,1.17771,1.17782,1660.0
2026-04-17 05:15:00,1.17782,1.17819,1.17776,1.1781,1392.0
2026-04-17 05:30:00,1.1781,1.1783,1.17804,1.17821,937.0
2026-04-17 05:45:00,1.17821,1.17828,1.17787,1.1779,1520.0
2026-04-17 06:00:00,1.1779,1.17798,1.17747,1.17771,1564.0
2026-04-17 06:15:00,1.17771,1.17784,1.17745,1.17754,984.0
2026-04-17 06:30:00,1.17754,1.17774,1.17747,1.17767,947.0
2026-04-17 06:45:00,1.17767,1.17779,1.17753,1.1776,903.0
2026-04-17 07:00:00,1.1776,1.17764,1.17729,1.17742,800.0
2026-04-17 07:15:00,1.17742,1.17762,1.1774,1.17755,649.0
2026-04-17 07:30:00,1.17755,1.17772,1.17749,1.17758,701.0
2026-04-17 07:45:00,1.17758,1.17777,1.17755,1.17771,590.0
2026-04-17 08:00:00,1.17771,1.17792,1.1777,1.17775,650.0
2026-04-17 08:15:00,1.17775,1.17776,1.17754,1.17759,730.0
2026-04-17 08:30:00,1.17759,1.1781,1.17757,1.17801,632.0
2026-04-17 08:45:00,1.17801,1.17852,1.17801,1.17833,546.0
2026-04-17 09:00:00,1.17833,1.17842,1.17827,1.17837,552.0
2026-04-17 09:15:00,1.17837,1.17838,1.17815,1.17825,736.0
2026-04-17 09:30:00,1.17825,1.17837,1.17815,1.17829,495.0
2026-04-17 09:45:00,1.17829,1.17843,1.1782,1.17827,589.0
2026-04-17 10:00:00,1.17827,1.17833,1.17799,1.1782,1230.0
2026-04-17 10:15:00,1.1782,1.17844,1.17815,1.17841,758.0
2026-04-17 10:30:00,1.17841,1.17843,1.17805,1.1782,1057.0
2026-04-17 10:45:00,1.1782,1.17835,1.17806,1.17806,762.0
2026-04-17 11:00:00,1.17806,1.1783,1.17773,1.17781,1924.0
2026-04-17 11:15:00,1.17781,1.17786,1.1775,1.17752,1443.0
2026-04-17 11:30:00,1.17752,1.17758,1.17722,1.17731,1484.0
2026-04-17 11:45:00,1.17731,1.17782,1.17729,1.17749,1438.0
2026-04-17 12:00:00,1.17749,1.17804,1.17749,1.17778,2177.0
2026-04-17 12:15:00,1.17778,1.17817,1.1775,1.17801,1873.0
2026-04-17 12:30:00,1.17801,1.17812,1.17768,1.17801,1568.0
2026-04-17 12:45:00,1.17801,1.17831,1.17795,1.17821,2089.0
2026-04-17 13:00:00,1.17821,1.17842,1.17813,1.17825,1755.0
2026-04-17 13:15:00,1.17825,1.1784,1.17808,1.17838,1599.0
2026-04-17 13:30:00,1.17838,1.17913,1.17825,1.17912,1638.0
2026-04-17 13:45:00,1.17912,1.17955,1.17899,1.17938,1647.0
2026-04-17 14:00:00,1.17938,1.17964,1.17911,1.17915,1626.0
2026-04-17 14:15:00,1.17915,1.17992,1.17914,1.17985,1633.0
2026-04-17 14:30:00,1.17985,1.17986,1.17934,1.17939,1462.0
2026-04-17 14:45:00,1.17939,1.17948,1.1791,1.17933,1720.0
2026-04-17 15:00:00,1.17933,1.17944,1.17912,1.17942,1487.0
2026-04-17 15:15:00,1.17942,1.17957,1.17937,1.17939,1120.0
2026-04-17 15:30:00,1.17939,1.17957,1.17918,1.17936,1046.0
2026-04-17 15:45:00,1.17936,1.17958,1.17925,1.17944,1133.0
2026-04-17 16:00:00,1.17944,1.17967,1.17921,1.17959,1178.0
